title,link,image,description,createdAt,category
"ASUS trình làng loạt laptop Gaming AI: Trái tim ""khủng long"" trong thân xác mỏng nhẹ, dùng chip AMD Ryzen AI, giá từ 45 triệu đồng",https://genk.vn/asus-trinh-lang-loat-laptop-gaming-ai-trai-tim-khung-long-trong-than-xac-mong-nhe-dung-chip-amd-ryzen-ai-gia-tu-45-trieu-dong-20240820192801859.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/20/imgp1693-enhanced-nr-1724156581629719963087-63-0-1313-2000-crop-17241565874311887678210.jpg,"Cùng với đó ASUS cũng đồng thời ra mắt dòng máy Gaming Vivobook, thêm một lựa chọn mới cho người dùng trẻ, các bạn học sinh, sinh viên yêu thích game với mức giá dễ tiếp cận.",1 tháng trước,Đồ chơi số
7 món đồ hay ho cho góc làm việc nhìn gọn đẹp và sạch sẽ thêm mấy phần,https://genk.vn/7-mon-do-hay-ho-cho-goc-lam-viec-nhin-gon-dep-va-sach-se-them-may-phan-20240820163734592.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/20/vn-11134207-7r98o-lwmkkozw1ckbfa-172414625481484490965-198-0-698-800-crop-17241462989441897345440.jpg,"Bàn làm việc bừa bộn khiến bạn mất hứng, ảnh hưởng nhiều tới hiệu suất công việc mà bạn không ngờ tới.",1 tháng trước,Xem - Mua - Luôn
"Loạt vòng đeo tay thông minh giá dưới 1 triệu cực kỳ đáng mua: Top 1 không thể không kể tới mẫu smartband ""quốc dân""",https://genk.vn/loat-vong-deo-tay-thong-minh-gia-duoi-1-trieu-cuc-ky-dang-mua-top-1-khong-the-khong-ke-toi-mau-smartband-quoc-dan-20240820150941911.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/20/genk-xiaomi-band-9-24-1724141118247500248321-85-0-1365-2048-crop-1724141325520220429058.jpg,"Phân khúc smartband dưới 1 triệu đồng tại thị trường Việt Nam đang có đa dạng các mẫu mã tới từ các thương hiệu khác nhau như Xiaomi, Huawei, Honor...",1 tháng trước,Xem - Mua - Luôn
"Đây là con chuột thoải mái nhất tôi từng dùng, nó đến từ thương hiệu bạn không hề nghĩ tới",https://genk.vn/day-la-con-chuot-may-tinh-thoai-mai-nhat-toi-tung-dung-no-den-tu-thuong-hieu-ban-khong-he-nghi-toi-20240820161439843.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/20/lamzu-thorn-minh-duc-5-17241410568901244039774-61-0-999-1500-crop-17241410869902121760978.jpg,"Cầm con chuột 8 tiếng một ngày thì tính công thái học được tôi đặt lên hàng đầu, và đây là một ứng cử viên hàng đầu.",1 tháng trước,Đồ chơi số
"Dùng thử micro không dây Saramonic Blink500 B2+: Phù hợp với vlogger, dùng tốt với smartphone, giá khoảng hơn 3 triệu",https://genk.vn/dung-thu-micro-khong-day-saramonic-blink500-b2-phu-hop-voi-vlogger-dung-tot-voi-smartphone-gia-khoang-hon-3-trieu-20240819224842042.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/19/ebhseh-17240824218381816019663.jpg,"Saramonic Blink500 B2+ là bộ micro thu âm không dây đôi nhiều ưu điểm, nhược điểm cũng còn nhưng tổng thể vẫn là 1 trong những lựa chọn đáng chú ý trong phân khúc 3 triệu.",1 tháng trước,Xem - Mua - Luôn
"5 mẫu ghế công thái học cho người hay đau lưng, mỏi cổ đang giảm giá kịch sàn gần 50%",https://genk.vn/5-mau-ghe-cong-thai-hoc-cho-nguoi-hay-dau-lung-moi-co-dang-giam-gia-kich-san-gan-50-2024081916394382.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/19/82cff58d-99ec-4a1a-93df-efd6578dccd3-cr0-0-1200-900-pt0-sx600-v1-1724060222708918588480-15-0-390-600-crop-1724060226327988356801.jpg,Cơ hội cho hội anh em chốt đơn các mẫu ghế nhận được nhiều đánh giá khen ngợi với mức giá hời.,1 tháng trước,Xem - Mua - Luôn
"Nhẫn thông minh đang 'nổi rần rần' trên Kickstarter: Tích hợp AI, pin 12 ngày, đã gọi vốn được tới 2.6 triệu USD",https://genk.vn/nhan-thong-minh-dang-noi-ran-ran-tren-kickstarter-tich-hop-ai-pin-12-ngay-da-goi-von-duoc-toi-26-trieu-usd-20240819162556842.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/19/nhan-ringconn-2-5-17240590818531545372889-0-24-360-600-crop-1724059092760736012200.jpg,Khi Samsung vẫn chưa bán ra Galaxy Ring thì đã có rất nhiều đối thủ nặng ký được tung ra thị trường rồi!,1 tháng trước,Xem - Mua - Luôn
"5 điện thoại giảm giá cực mạnh từ Xiaomi và Samsung: Tiết kiệm đến 5 triệu, cơ hội nhận thêm smartwatch và pin dự phòng",https://genk.vn/5-dien-thoai-giam-gia-cuc-manh-tu-xiaomi-va-samsung-tiet-kiem-den-5-trieu-co-hoi-nhan-them-smartwatch-va-pin-du-phong-20240819182028581.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/19/image-1724066138500320977268-0-107-888-1528-crop-1724066389787233256722.jpg,Đợt sale cuối tháng bắt đầu khởi động từ 20 - 22/8 với loạt ưu đãi tính bằng tiền triệu dành cho smartphone từ Samsung và Xiaomi.,1 tháng trước,Xem - Mua - Luôn
1 cái đúng và 1 cái sai trong cách dùng pin dự phòng nam châm với iPhone của ông Trump,https://genk.vn/1-cai-dung-va-1-cai-sai-trong-cach-dung-pin-du-phong-nam-cham-voi-iphone-cua-ong-trump-20240819025153864.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/18/cleanshot-2024-08-19-at-206332x-1724009024570972403277-163-0-907-1190-crop-1724010617482885986016.jpg,"Chỉ 1 bức ảnh chụp cùng chiếc iPhone đang sạc trên bàn, ông Trump cũng khiến nhiều fan công nghệ chú ý vì cách dùng pin dự phòng.",1 tháng trước,Xem - Mua - Luôn
"Làm đồ gia dụng, tai nghe chống ồn chưa đủ, Dyson mới bán thêm gel tạo kiểu tóc",https://genk.vn/lam-do-gia-dung-tai-nghe-chong-on-chua-du-dyson-moi-ban-them-gel-tao-kieu-toc-20240817021735554.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/16/svwe-17238352671271923215891-0-72-720-1224-crop-1723835828170619360361.jpg,"Dyson ra mắt máy tạo kiểu tóc đa năng và dòng sản phẩm chăm sóc tóc mới, ứng dụng công nghệ tiên tiến để đáp ứng nhu cầu chăm sóc và tạo kiểu tóc.",1 tháng trước,Xem - Mua - Luôn
Mua máy lọc không khí hay máy cấp khí tươi: Đắt có xắt ra miếng?,https://genk.vn/mua-may-loc-khong-khi-hay-may-cap-khi-tuoi-dat-co-xat-ra-mieng-20240816164132682.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/16/avakhituoi-1723800914893294523155-43-0-533-784-crop-17238010430901655494869.png,Các loại máy cấp khí tươi có thương hiệu mức giá thường khá chát chúa.,1 tháng trước,Xem - Mua - Luôn
"Vòng đeo tay ""quốc dân"" Xiaomi Smart Band 9 mở đặt trước: Giá quá hời chỉ 890.000 đồng cho một món đồ công nghệ đáng mua",https://genk.vn/vong-deo-tay-quoc-dan-xiaomi-smart-band-9-mo-dat-truoc-gia-qua-hoi-chi-890000-dong-cho-mot-mon-do-cong-nghe-dang-mua-20240816190238265.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/16/8323d8cdly1hrtp8e2284j23344mox6u-1722933622984372735502-1382-0-2632-2000-crop-17238096726631174106945.jpg,Mẫu vòng đeo tay quốc dân mới nhất tới từ Xiaomi chính thức mở đặt trước với giá chỉ 890.000 đồng.,1 tháng trước,Xem - Mua - Luôn
"Phí SMS Banking ngày một tăng, còn đáng để sử dụng trong thời điểm này?",https://genk.vn/phi-sms-banking-ngay-mot-tang-con-dang-de-su-dung-trong-thoi-diem-nay-20240815231011677.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/15/bank-3-1723738052533508775600-0-80-450-800-crop-1723738065283426702004.jpg,"Mức phí ban đầu nghe thì có thể nhỏ, nhưng cộng dồn lại thì vẫn là một khoản tiền đáng để tâm.",1 tháng trước,Xem - Mua - Luôn
Cận cảnh ASUS ExpertBook B5 (B5404CMA): Laptop doanh nghiệp được tích hợp chip AI thì có gì nổi bật?,https://genk.vn/can-canh-asus-expertbook-b5-b5404cma-laptop-doanh-nghiep-duoc-tich-hop-chip-ai-thi-co-gi-noi-bat-20240815113504499.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/15/imgp1674-enhanced-nr-17236963203081041017828-67-0-1317-2000-crop-1723696328272655862.jpg,"Việc trang bị vi xử lý Intel Core Ultra không chỉ giúp ExpertBook B5 “bắt trend"" AI PC mà còn biến đây trở thành mẫu máy chuẩn doanh nghiệp khi đề cao tính cân bằng giữa hiệu năng, vẻ ngoài gọn gàng nhưng vẫn đảm bảo kết nối đa dạng cùng khả năng làm việc bền bỉ.",1 tháng trước,Xem - Mua - Luôn
"Săn sale tai nghe chống ồn chỉ 170k: Đeo thoải mái, nghe chưa hay nhưng có app điều khiển, chỉnh EQ bù lại",https://genk.vn/san-sale-tai-nghe-chong-on-chi-170k-deo-thoai-mai-nghe-chua-hay-nhung-co-app-dieu-khien-chinh-eq-bu-lai-20240815010604924.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/14/fal04097-1723657944366929133315-105-58-1626-2492-crop-17236587038861601788838.jpg,"Nếu săn sale thành công với giá dưới 200.000đ, mẫu Realfit F3 này vẫn xứng đáng dùng, ít nhất là như 1 chiếc tai nghe không dây ""chống cháy"".",1 tháng trước,Xem - Mua - Luôn
"Trải nghiệm chuột chơi game Rapoo VT9 Air: Thiết kế siêu nhẹ, 2 chế độ kết nối, pin 160 giờ, dùng cảm biến PAW3398 xịn, giá chỉ 990.000 đồng",https://genk.vn/trai-nghiem-chuot-choi-game-rapoo-vt9-air-thiet-ke-sieu-nhe-2-che-do-ket-noi-pin-160-gio-dung-cam-bien-paw3398-xin-gia-chi-990000-dong-20240814180622521.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/14/genk-rapoo-vt9-air-29-17236331134581671823203-85-0-1365-2048-crop-17236335340581524462300.jpg,Rapoo VT9 Air hướng tới đối tượng game thủ chuyên nghiệp khi được trang bị nhiều tính năng hiện đại.,1 tháng trước,Xem - Mua - Luôn
"Viên đá nhỏ màu trắng, có giá hơn 100.000 đồng được hội anh em thi nhau mua có gì hay?",https://genk.vn/vien-da-nho-mau-trang-co-gia-hon-100000-dong-duoc-hoi-anh-em-thi-nhau-mua-co-gi-hay-20240814170347352.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/14/phen-ubersuave-eco-razor-alum-block-4-1723628132864949498623-0-186-1125-1986-crop-17236281455981984667596.jpg,Alum block - Đá phèn chua là sản phẩm được nhiều người sử dụng để giải quyết các vấn đề da và mùi cơ thể.,1 tháng trước,Xem - Mua - Luôn
Game thủ chú ý: Đây là những con chuột siêu nhẹ đáng mua nhất 2024,https://genk.vn/game-thu-chu-y-day-la-nhung-con-chuot-sieu-nhe-dang-mua-nhat-2024-20240814150332439.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/14/best-lightweight-mouse-20240419-medium-1-17236225129441833433949-0-65-563-966-crop-1723622517402231571372.jpg,"Mắt sáng, tay nhanh thôi là chưa đủ, chuột của bạn phải đủ nhẹ thì mới có thể ‘snipe’ đối thủ một cách chính xác được!",1 tháng trước,Xem - Mua - Luôn
Khủng khiếp: Người dùng Việt mua hơn 1 tỷ tấn hàng hoá qua Shopee trong dịp sale 8/8,https://genk.vn/khung-khiep-nguoi-dung-viet-mua-hon-1-ty-tan-hang-hoa-qua-shopee-trong-dip-sale-8-8-20240813194208666.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/13/photo-1723552714678-1723552715147858203527-38-267-450-926-crop-172355286815673700870.jpeg,Hơn 625 tỷ đồng tiền phí vận chuyển được Shopee tài trợ trong dịp sale lớn.,1 tháng trước,Xem - Mua - Luôn
"8 món đồ cực cần thiết cho nhà bếp: Máy khử khuẩn, đồ làm sạch... mua về dùng ai cũng trầm trồ",https://genk.vn/8-mon-do-cuc-can-thiet-cho-nha-bep-may-khu-khuan-do-lam-sach-mua-ve-dung-ai-cung-tram-tro-20240813161147446.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/13/maybep1-17235374826191243001939-14-0-389-600-crop-1723537486115537952470.png,"Những món đồ tiện ích dưới đây sẽ giúp nhà bếp của bạn luôn gọn gàng, sạch sẽ.",1 tháng trước,Xem - Mua - Luôn
"7 điện thoại đời cũ giá tốt, dùng ""ngon"" cho học sinh, sinh viên trở lại trường",https://genk.vn/7-dien-thoai-doi-cu-gia-tot-dung-ngon-cho-hoc-sinh-sinh-vien-tro-lai-truong-20240813033826233.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/12/srgbfqeb-17234950108562147385151.jpg,"Loạt điện thoại đời cũ, ra mắt từ 2022 - 2023 nhưng đến giờ dùng vẫn rất tốt, giá lại giảm đáng kể so với trước cực hợp với học sinh, sinh viên.",1 tháng trước,Xem - Mua - Luôn
Hoá ra đây là cách mà các nhà sáng tạo nội dung tăng cường khả năng lưu trữ dữ liệu,https://genk.vn/hoa-ra-day-la-cach-ma-cac-nha-sang-tao-noi-dung-tang-cuong-kha-nang-luu-tru-du-lieu-20240812125532701.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/12/img20240810085650-1723441739148787808945-222-0-1502-2048-crop-17234417551481978933144.jpg,"Không chỉ đóng vai trò như một bộ nhớ dung lượng lớn, các giải pháp mà Synology mang lại còn giúp người dùng tối ưu hoá khả năng quản lý, sử dụng dữ liệu một cách hiệu quả, từ đó nâng cao năng suất cho công việc.",2 tháng trước,Tin ICT
"Gợi ý 7 điện thoại ""cục gạch"" hiệu Nokia, Vtel, Xiaomi... giá từ 399.000đ trang bị 4G không lo cắt sóng",https://genk.vn/goi-y-6-dien-thoai-cuc-gach-hieu-nokia-vtel-xiaomi-gia-tu-399000d-trang-bi-4g-khong-lo-cat-song-20240809020318706.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/8/aevqaeg-172314376356177184649-0-98-720-1250-crop-1723143769457909629184.jpg,"Đây là 7 trong số những điện thoại feature phone giá siêu rẻ, đã hỗ trợ 4G để mọi người không lo mất kết nối khi Việt Nam cắt sóng 2G vào tháng 9 tới.",2 tháng trước,Xem - Mua - Luôn
"Giày adidas, combo áo, quần, tất... sale ""kịch trần"": Có món chỉ 57.900 đồng",https://genk.vn/giay-adidas-combo-ao-quan-tat-sale-kich-tran-co-mon-chi-57900-dong-20240808164954613.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/8/pol-pl-buty-do-biegania-meskie-adidas-galaxy-6-sneakersy-czarne-gw3848-36408-8-17231105676061863768443-126-0-751-1000-crop-17231105716911612421248.png,"Tranh thủ dịp 8/8 săn ngay các deal thời trang, phụ kiện nam xịn sò.",2 tháng trước,Xem - Mua - Luôn
"8+ deal ngày đôi 8/8: Tai nghe chống ồn 192k, máy hút bụi Baseus từ 482k, quần dài Coolmate 279k...",https://genk.vn/8-deal-ngay-doi-8-8-tai-nghe-chong-on-192k-may-hut-bui-baseus-tu-482k-quan-dai-coolmate-279k-20240808040558168.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/7/advvd-1723064638336409987519.jpg,"Lương về rồi, tận dụng mà săn deal ngay thôi. Rất nhiều đồ công nghệ, quần áo nam và đồ dùng cá nhân đang sale trên các trang TMĐT, nhớ thêm mã giảm để giá còn thấp hơn nữa.",2 tháng trước,Xem - Mua - Luôn
"5 món phụ kiện ô tô đang sale to lên tới 53%: Giá đỡ điện thoại, Tẩu sạc, Máy hút bụi...",https://genk.vn/5-mon-phu-kien-o-to-dang-sale-to-len-toi-53-gia-do-dien-thoai-tau-sac-may-hut-bui-20240808112658213.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/8/avaotoo-17230910178941870083608-22-0-397-600-crop-17230910237671500728540.png,"Loạt đồ sale từ các thương hiệu uy tín Ugreen, Xiaomi, Baseus... với mức giá cực hời.",2 tháng trước,Xem - Mua - Luôn
"Đồ điện tử sale ""tới bến"" dịp 8/8: Macbook Air M1 giảm 35%, Z Fold6 giảm đến 6 triệu, tai nghe chống ồn Anker giảm 40%...",https://genk.vn/do-dien-tu-sale-toi-ben-dip-8-8-macbook-air-m1-giam-35-z-fold6-giam-den-6-trieu-tai-nghe-chong-on-anker-giam-40-20240808045152655.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/7/genk-top-list-2-172306735162619663408-250-35-661-693-crop-1723067441697779092516.png,"Săn sale trên Lazada dịp ngày đôi 8/8 này vừa giảm giá cực mạnh lại freeship tận nhà để tri ân khách hàng, thêm cơ hội hoàn tiền khi thấy sản phẩm giá thấp hơn nữa.",2 tháng trước,Xem - Mua - Luôn
"Đầu tháng săn sale đồ công nghệ giá rẻ: Củ sạc, pin dự phòng, chuột không dây, có cả món phụ kiện mà ai cũng nên sắm",https://genk.vn/dau-thang-san-sale-do-cong-nghe-gia-re-cu-sac-pin-du-phong-chuot-khong-day-co-ca-mon-phu-kien-ma-ai-cung-nen-sam-20240806144306027.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/7/cn-11134207-7r98o-lyai9hlomoojc8-1723040053167270885939-217-0-717-800-crop-1723040392915581809466.jpg,Loạt đồ công nghệ được giảm giá trong đợt sale Shopee 8/8 này.,2 tháng trước,Xem - Mua - Luôn
"Loạt Deal hot từ Apple, Xiaomi, Lenovo... món nào cũng rẻ chỉ từ 25.000 đồng",https://genk.vn/loat-deal-hot-tu-apple-xiaomi-lenovo-mon-nao-cung-re-chi-tu-25000-dong-20240807171445961.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/7/ava1-1723024633721533713335-7-0-382-600-crop-1723024647433298958739.png,"Những món đồ siêu chất lượng trong dịp sale lần này, áp thêm voucher nữa là bạn sẽ săn được giá cực hời.",2 tháng trước,Xem - Mua - Luôn
"TP-Link ra mắt router hỗ trợ Wi-Fi 7 đầu tiên tại Việt Nam: Băng thông tốc độ cao lên tới 3.6 Gbps, giá gần 2.6 triệu đồng",https://genk.vn/tp-link-ra-mat-router-ho-tro-wi-fi-7-dau-tien-tai-viet-nam-bang-thong-toc-do-cao-len-toi-36-gbps-gia-gan-26-trieu-dong-20240807152021417.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/8/7/imgp1555-enhanced-nr-1723018665418302959959-85-0-1335-2000-crop-1723018670253658964623.jpg,"Ngoài ra tại sự kiện, TP-Link cũng đồng thời giới thiệu hàng loạt các sản phẩm mới bao gồm các giải pháp mạng dành cho doanh nghiệp, camera an ninh cũng như thiết bị nhà thông minh hấp dẫn.",2 tháng trước,Đồ chơi số
