title,link,image,description,createdAt,category
"Không muốn trả tiền cho ChatGPT, đây sẽ là chatbot AI hàng đầu cho bạn: Có cả loạt tiện ích đáng tiền, giúp người dùng tăng thu nhập mà lại miễn phí",https://genk.vn/khong-muon-tra-tien-cho-chatgpt-day-se-la-chatbot-ai-hang-dau-cho-ban-co-ca-loat-tien-ich-dang-tien-giup-nguoi-dung-tang-thu-nhap-ma-lai-mien-phi-20240513204930906.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/5/13/1pp0gdqlwgmb19jtbhncpg-171560761336590685408-0-61-720-1213-crop-17156081503311997631658.png,"So với phiên bản ChatGPT miễn phí dựa trên mô hình GPT-3.5, chatbot Claude 3 mang đến cho người dùng nhiều tiện ích vượt trội hơn hẳn.",4 tháng trước,Apps/Games
"Zowie ra mắt màn hình 540Hz, chuột không dây công thái học: Vũ khí khủng dành cho game thủ chuyên nghiệp là đây chứ đâu",https://genk.vn/zowie-ra-mat-man-hinh-540hz-chuot-khong-day-cong-thai-hoc-vu-khi-khung-danh-cho-game-thu-chuyen-nghiep-la-day-chu-dau-20240513192943715.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/5/13/export-0407-1715603214154440502635-63-0-1313-2000-crop-17156032304281636544031.jpg,"Đây là cách giúp các game thủ của những tựa game FPS “bật hack"" tốc độ trước mọi đối thủ.",4 tháng trước,Apps/Games
Cục trưởng Lê Quang Tự Do nói gì về thị trường game Việt Nam?,https://genk.vn/cuc-truong-le-quang-tu-do-noi-gi-ve-thi-truong-game-viet-nam-20240512153048386.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/5/12/avatar1715502596430-17155025973241608107705.jpg,"Theo ông Lê Quang Tự Do, game không phải là thứ gây nghiện mà là một môn thi đấu thể thao, là ngành tạo ra thu nhập, doanh thu và mang ngoại tệ về cho đất nước.",5 tháng trước,Apps/Games
Telegram có an toàn không?,https://genk.vn/telegram-co-an-toan-khong-20240511084055028.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/5/11/avatar1715391408086-17153914082591819285132.jpg,"Được thành lập vào năm 2013, Telegram hiện là ứng dụng nhắn tin lớn thứ ba thế giới với hơn 800 triệu người dùng.",5 tháng trước,Apps/Games
54% người dùng lựa chọn Galaxy S24 Series vì hứng thú với các trải nghiệm AI,https://genk.vn/54-nguoi-dung-lua-chon-galaxy-s24-series-vi-hung-thu-voi-cac-trai-nghiem-ai-20240510174332404.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/5/10/export-20240510090529-1715326537969171112197-230-0-1480-2000-crop-171532654892215040236.jpg,Đây là thông tin được đại diện của Samsung đưa ra trong sự kiện “Hiểu AI làm giàu hành trang nghề nghiệp” vừa diễn ra sáng ngày 10/5 tại TP. Hồ Chí Minh.,5 tháng trước,Apps/Games
Vì sao nhắm mục tiêu chính xác trong quảng cáo ứng dụng nên là ưu tiên bậc nhất của các nhà phát triển ứng dụng?,https://genk.vn/vi-sao-nham-muc-tieu-chinh-xac-trong-quang-cao-ung-dung-nen-la-uu-tien-bac-nhat-cua-cac-nha-phat-trien-ung-dung-20240510113918635.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/5/10/photo-1715315749228-1715315750295837341999-0-0-609-975-crop-17153159230791935841032.jpg,Làm thế nào các nhà phát triển (Developer) tối ưu được chiến dịch thu hút người dùng một cách hiệu quả mà không phung phí nguồn lực thời gian và tài chính vào những chiến dịch marketing mơ hồ?,5 tháng trước,Apps/Games
Apple cập nhật ứng dụng làm nhạc bằng AI,https://genk.vn/apple-cap-nhat-ung-dung-lam-nhac-bang-ai-20240508012322782.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/5/7/apple-logic-pro-lifestyle-studio-240507bigjpglarge-1715106142317-17151061426661867319263-41-0-654-980-crop-17151061642721500904416.jpg,Ứng dụng Logic Pro cũng nhận bản cập nhật mới bổ sung các tính năng AI hữu ích cho dân sáng tác nhạc.,5 tháng trước,Apps/Games
iPad Pro M4 có trình biên tập video siêu đỉnh vừa được cập nhật phiên bản mới,https://genk.vn/ipad-pro-m4-co-trinh-bien-tap-video-sieu-dinh-vua-duoc-cap-nhat-phien-ban-moi-20240508011624449.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/5/7/apple-final-cut-pro-for-ipad-2-grading-presets-240507bigjpglarge-1715105540718-17151055408091600909477-46-0-659-980-crop-17151057464252117559430.jpg,Final Cut Pro được Apple cập nhật phiên bản mới nhằm tận dụng sức mạnh của con chip M4.,5 tháng trước,Apps/Games
Sky: Children of the Light kết hợp Sanrio - Hành trình cà phê ngọt ngào cùng chú chó Cinnamoroll,https://genk.vn/sky-children-of-the-light-ket-hop-sanrio-hanh-trinh-ca-phe-ngot-ngao-cung-chu-cho-cinnamoroll-20240503115643299.chn,https://channel.mediacdn.vn/428462621602512896/2024/5/2/photo1714651926306-17146519265391501775831.png,"Tại Sky: Children of the Light, người chơi được trải nghiệm quán cà phê độc đáo và thú vị dưới sự điều hành của chú chó Cinnamoroll đáng yêu.",5 tháng trước,Apps/Games
"Hacker Counter-Strike 2 đồng loạt bị văng game, ngày phán xử cuối cùng đã tới?",https://genk.vn/hacker-counter-strike-2-dong-loat-bi-vang-game-ngay-phan-xu-cuoi-cung-da-toi-20240501101858532.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/5/1/ava-g-1714534331004250084596-0-33-338-574-crop-1714534384723496054643.gif,Dường như công lý đã trở lại với Counter-Strike 2.,5 tháng trước,Apps/Games
"Stellar Blade: Tân binh vừa ra mắt đã chinh phục game thủ với lối chơi đã tay, đã mắt",https://genk.vn/stellar-blade-tan-binh-vua-ra-mat-da-chinh-phuc-game-thu-voi-loi-choi-da-tay-da-mat-20240430112437819.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/30/anh-cover-17144507367711323667834-0-0-1120-1792-crop-1714450740781239204448.jpg,"Stellar Blade là game console đầu tiên của studio Shift Up, trước đây chỉ làm game di động, và kết quả là một trò chơi hấp dẫn đến bất ngờ.",5 tháng trước,Apps/Games
"Đu trend Threads, đừng để sai điều cơ bản này không thì ""ơi con sông quê""!",https://genk.vn/du-trend-threads-dung-de-sai-dieu-co-ban-nay-khong-thi-oi-con-song-que-20240425074537493.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/25/avatar1714005512389-17140055140931494227554.jpg,"Người sành giờ là phải lên Threads đăng bài, tương tác. Tuy nhiên có một sự nhầm lẫn rất cơ bản mà nhiều người không để ý.",5 tháng trước,Apps/Games
"Nóng: Zalo bất ngờ bị lỗi giữa đêm, hoàn toàn không gửi được tin nhắn, hình ảnh!",https://genk.vn/nong-zalo-bat-ngo-bi-loi-giua-dem-hoan-toan-khong-gui-duoc-tin-nhan-hinh-anh-20240422080846808.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/22/avatar1713748078893-1713748079519591299143.png,Lỗi này làm Zalo không gửi được tin nhắn và cũng không nhận được tin nhắn mới.,5 tháng trước,Apps/Games
Windows 11 muốn vượt qua cái bóng của Windows 10 thì phải nhanh chóng bổ sung 7 cải tiến này,https://genk.vn/windows-11-muon-vuot-qua-cai-bong-cua-windows-10-thi-phai-nhanh-chong-bo-sung-7-cai-tien-nay-20240420221256243.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/20/photo-1713625695033-1713625695523228041583-0-29-1158-1882-crop-1713625807900971960693.jpg,"Bản cập nhật 24H2 chỉ tập trung chủ yếu vào AI, nhưng Windows 11 vẫn còn nhiều điều cần cải thiện.",5 tháng trước,Apps/Games
"Ra mắt đã gần 3 năm, Windows 11 vẫn làm người dùng khó chịu vì 8 vấn đề này và không ít trong đó là “cố ý”",https://genk.vn/ra-mat-da-gan-3-nam-windows-11-van-lam-nguoi-dung-kho-chiu-vi-8-van-de-nay-va-khong-it-trong-do-la-co-y-2024042016375737.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/20/photo-1713605724188-1713605724651428303338-50-0-1010-1536-crop-17136058600731111263142.jpg,Windows 11 vẫn còn nhiều vấn đề khiến người dùng không hài lòng.,5 tháng trước,Apps/Games
Sky: Children Of The Light chính thức có mặt trên PC,https://genk.vn/sky-children-of-the-light-chinh-thuc-co-mat-tren-pc-20240417190521465.chn,https://channel.mediacdn.vn/428462621602512896/2024/4/17/photo1713341779495-1713341779789922525110.png,"Tựa game MMO được yêu thích của thatgamecompany - Sky: Children Of The Light (Ánh sáng: Đôi cánh linh hồn) đã đổ bộ lên Steam, hỗ trợ người dùng chơi chéo và tiến trình đa nền tảng.",5 tháng trước,Apps/Games
"Trợ lý Copilot tự ý cài đặt trên PC Windows, Microsoft trần tình: Đó là lỗi, không phải tính năng",https://genk.vn/tro-ly-copilot-tu-y-cai-dat-tren-pc-windows-microsoft-tran-tinh-do-la-loi-khong-phai-tinh-nang-20240417162144986.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/17/copilotwindows11microsoft1700136686574-17133453865331066996459-0-39-675-1119-crop-17133453964281861401329.jpg,"Microsoft cho biết sẽ sớm ""sửa sai"" thông qua một bản cập nhật sắp tới.",5 tháng trước,Apps/Games
Biểu cảm của Tim Cook khi thấy AI giả chính mình,https://genk.vn/tim-cook-bat-ngo-khi-thay-chinh-minh-trong-ung-dung-hoc-tieng-anh-elsa-speak-20240416202602366.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/16/mah089762-1-17132811528251848259246-0-51-338-592-crop-1713281166077700214731.gif,"Trong buổi trò chuyện với các nhà phát triển ứng dụng tại Việt Nam, Tim Cook đã bất ngờ khi được diện kiến bản “clone” của chính mình.",5 tháng trước,Apps/Games
Tim Cook: “Cộng đồng nhà phát triển ứng dụng tại Việt Nam đang tăng trưởng nhanh chóng”,https://genk.vn/tim-cook-cong-dong-nha-phat-trien-ung-dung-tai-viet-nam-dang-tang-truong-nhanh-chong-20240415205320447.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/15/anh-cover-1713188605364688264062-37-0-1150-1780-crop-1713189067898192787763.jpg,"Chiều nay, Tim Cook - Tổng Giám Đốc của Apple đã có chuyến thăm các nhà phát triển ứng dụng tại Việt Nam.",5 tháng trước,Apps/Games
Thành phần này của Windows 11 tệ đến nỗi nhân viên Microsoft cũng phải chê,https://genk.vn/thanh-phan-nay-cua-windows-11-te-den-noi-nhan-vien-microsoft-cung-phai-che-20240414114440835.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/14/07rcwj4tqrfwtf6xreus061-14-17130694696741667906554-0-62-720-1214-crop-1713069480648244274864.jpg,Nhiều người dùng khác cũng đồng tình với ý kiến này.,5 tháng trước,Apps/Games
"Gần 10 năm sau khi bị khai tử, bản Windows 7 chưa từng ra mắt bất ngờ rò rỉ",https://genk.vn/gan-10-nam-sau-khi-bi-khai-tu-ban-windows-7-chua-tung-ra-mat-bat-ngo-ro-ri-20240413171132117.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/13/win7-wall-17130011383341763996825.jpg,Đây là phiên bản beta (thử nghiệm) được các kỹ sư Microsoft xây dựng cách đây gần 16 năm trước.,5 tháng trước,Apps/Games
Microsoft đưa ra thay đổi trên Windows 11 khiến người dùng phẫn nộ,https://genk.vn/microsoft-dua-ra-thay-doi-tren-windows-11-khien-nguoi-dung-phan-no-20240413092501886.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/13/windows-11-start-menu-1712979700178862906620-21-0-864-1348-crop-1712979704933509455624.jpg,Đây không phải là lần đầu tiên Microsoft đưa ra những thay đổi mang tính chất tiêu cực trên WIndows.,5 tháng trước,Apps/Games
"Trình duyệt Google Chrome bất ngờ có phiên bản trả phí: Với 6 USD/tháng, đây là những gì bạn nhận được",https://genk.vn/trinh-duyet-google-chrome-bat-ngo-co-phien-ban-tra-phi-voi-6-usd-thang-day-la-nhung-gi-ban-nhan-duoc-20240412232558793.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/12/7-1280x720-17129390241681944370561-0-64-720-1216-crop-1712939030798664764803.jpg,"Dù có phiên bản ""Premium"" trả phí, đa số người dùng sẽ vẫn tiếp tục sử dụng phiên bản miễn phí của trình duyệt Chrome.",5 tháng trước,Apps/Games
"Microsoft dùng chiêu trò để ""lùa"" người dùng Windows 10 nâng cấp lên Windows 11",https://genk.vn/microsoft-dung-chieu-tro-de-lua-nguoi-dung-windows-10-nang-cap-len-windows-11-20240411232712691.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/11/hero-bloom-logo-800x533-17128521324121935285597-20-0-520-800-crop-1712852136792132280698.jpg,"Nếu bạn đang sử dụng Windows 10, bạn sẽ bắt đầu nhận được những quảng cáo dạng này trong thời gian tới.",6 tháng trước,Apps/Games
Facebook Messenger vừa được cập nhật lớn: Cuối cùng đã có tính năng mà Zalo làm được từ lâu,https://genk.vn/facebook-messenger-vua-duoc-cap-nhat-lon-cuoi-cung-da-co-tinh-nang-ma-zalo-lam-duoc-tu-lau-20240410160350107.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/10/62dff7acd571050018ad89cf-17127394008511828090024-0-112-568-1021-crop-1712739411700654852963.jpg,Một bản cập nhật mang theo rất nhiều tính năng thiết thực.,6 tháng trước,Apps/Games
TikTok chuẩn bị ra mắt một ứng dụng chia sẻ ảnh cạnh tranh với Instagram,https://genk.vn/tiktok-chuan-bi-ra-mat-mot-ung-dung-chia-se-anh-canh-tranh-voi-instagram-20240409154406281.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/9/tiktok-notes-1-17126516562941470237445-0-120-675-1200-crop-17126516614232007308014.jpg,"Ứng dụng mới có tên TikTok Notes, và một số người dùng TikTok đã nhận được thông báo 'mời chào' sử dụng nó!",6 tháng trước,Apps/Games
"Máy Mac của bạn đang không cài phần mềm diệt virus ư, hãy xem chuyên gia nói gì?",https://genk.vn/may-mac-cua-ban-dang-khong-cai-phan-mem-diet-virus-u-hay-xem-chuyen-gia-noi-gi-20240407084336128.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/7/avatar1712454084358-17124540845591531959942.jpg,Bài viết được Digital Trends đăng tải ít giờ trước đã đưa ra câu trả lời rất rõ ràng.,6 tháng trước,Apps/Games
"AI tạo video Sora của OpenAI tạo ra MV đầu tiên, và nó 'kỳ ảo' đúng như mọi người tưởng tượng",https://genk.vn/ai-tao-video-sora-cua-openai-tao-ra-mv-dau-tien-va-no-ky-ao-dung-nhu-moi-nguoi-tuong-tuong-20240405164108287.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/5/youtube-video-gif-1-17123085492051411016496-0-103-180-391-crop-1712308559116922874263.gif,"Có những cảnh trong video nhạc này khiến mọi người sẽ phải tự hỏi: ""Tôi đang xem cái gì đây?""",6 tháng trước,Apps/Games
"File RAR này đã tấn công streamer Độ Mixi: Không chỉ 1, Độ Mixi đã nhiễm ít nhất 20 loại mã độc khác nhau",https://genk.vn/phan-tich-ma-doc-da-tan-cong-streamer-do-mixi-khong-chi-1-do-mixi-da-nhiem-it-nhat-20-loai-virus-khac-nhau-20240404110721807.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/4/domixihackyoutube3-17122030645321402986220-0-190-1080-1918-crop-17122030769241364502988.jpg,"Qua file sample được Độ Mixi chia sẻ, chúng ta đã có thể biết được mã độc này đã vượt mặt các cơ chế bảo mật của antivirus như thế nào.",6 tháng trước,Apps/Games
Rise of the Ronin: Siêu phẩm vượt ra khỏi ranh giới “an toàn” của Team Ninja,https://genk.vn/rise-of-the-ronin-sieu-pham-vuot-ra-khoi-ranh-gioi-an-toan-cua-team-ninja-20240403110518705.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/4/3/anh-cover-17121165275841986628017-0-0-1142-1827-crop-17121165438641933698379.jpg,"Rise of the Ronin mang đến một lối chơi kết hợp giữa nhiều game bom tấn, nhưng lại có các điểm yếu dễ nhận ra.",6 tháng trước,Apps/Games
"Một ứng dụng gặp rắc rối vì cho người dùng biết vị trí của họ trong mắt bạn bè chỉ với 4 USD/tháng: Có cặp nghỉ chơi, có đôi đang yêu nhau thì tan vỡ",https://genk.vn/mot-ung-dung-gap-rac-roi-vi-cho-nguoi-dung-biet-vi-tri-cua-ho-trong-mat-ban-be-chi-voi-4-usd-thang-co-cap-nghi-choi-co-doi-dang-yeu-nhau-thi-tan-vo-20240331104535567.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/3/31/avatar1711856655679-1711856656226771762724.jpg,Nhiều người đăng ký dịch vụ này chỉ để kiểm tra độ trung thuỷ của người yêu.,6 tháng trước,Apps/Games
"Doanh nghiệp bị virus mã hóa dữ liệu, Bkav tuyên bố do phần mềm cực kỳ phổ biến này",https://genk.vn/doanh-nghiep-bi-virus-ma-hoa-du-lieu-bkav-tuyen-bo-do-phan-mem-cuc-ky-pho-bien-nay-20240301233830061.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2024/3/30/4334104784010345625534522891040772196013371n-1711785362409327486643-852-0-1812-1536-crop-1711785585101128576084.jpg,"Người dùng nên cảnh giác trong việc sử dụng phần mềm này để tránh những rủi ro, mất mát không đáng có.",6 tháng trước,Apps/Games
